"","x"
"1221",0.384181263970343
"1222",1.12250142970084
"1223",1.02810589878076
"1224",0.416459741698917
"1225",0.386176197736856
"1226",1.11395616422509
"1227",0.433292129745994
"1228",0.420071166134196
"1229",1.06031082511211
"1230",0.546075353493755
"1231",1.56917936453961
"1232",1.27733489327443
"1233",0.732549600443213
"1234",0.367039321623233
"1235",0.473333570000174
"1236",0.402454876614223
"1237",0.646620535504669
"1238",0.33254963740819
"1239",0.377788249436687
"1240",0.4096037238912
"1241",0.600605011482081
"1242",0.395524518544126
"1243",1.03275220166768
"1244",1.32206965503628
"1245",0.520332677976298
"1246",0.325333545331666
"1247",0.37840751061429
